tweet_id,created_at,date,airline,tweet_text_raw,retweet_count,sentiment_negative,sentiment_neutral,sentiment_positive,sentiment_score,sentiment
568976030947418112,2015-02-21 03:30:31+00:00,2015-02-21,Southwest,"@SouthwestAir cool the plane you said is ours that just left the terminal for a diff city? She a cold betch for ""flying the friendly skies""",0,0.24639812111854553,0.6831830739974976,0.07041879743337631,-0.17597932368516922,Neutral
568975192615223296,2015-02-21 03:27:11+00:00,2015-02-21,Southwest,@SouthwestAir it was 3472,0,0.04653578996658325,0.8623999953269958,0.09106422960758209,0.04452843964099884,Neutral
568974423358726144,2015-02-21 03:24:08+00:00,2015-02-21,Southwest,@SouthwestAir flight to San Diego is delayed per usual.. take me home!,0,0.8990325331687927,0.09409555792808533,0.006871940102428198,-0.8921605930663645,Negative
568974008076652545,2015-02-21 03:22:29+00:00,2015-02-21,Southwest,@SouthwestAir how do I find travel funds I have available to use f/ past changed flights? don't see an option in my account.,0,0.48076412081718445,0.5069447755813599,0.012291139923036098,-0.46847298089414835,Neutral
568973617687625728,2015-02-21 03:20:56+00:00,2015-02-21,Southwest,@SouthwestAir @FortuneMagazine great news.,0,0.004207576625049114,0.014209065586328506,0.981583297252655,0.9773757206276059,Positive
568971982554963969,2015-02-21 03:14:26+00:00,2015-02-21,Southwest,@SouthwestAir is making dreams come true with their #DestinationDragons scavenger hunt! You can win a chance to see Imagine Dragons! Go!,0,0.0014772498980164528,0.022302182391285896,0.9762206077575684,0.9747433578595519,Positive
568971449815289856,2015-02-21 03:12:19+00:00,2015-02-21,Southwest,"@SouthwestAir my father was kind enough to offer to pay for a hotel, but I can't use this coupon if he pays from FL. no help?",0,0.7951204180717468,0.19442634284496307,0.010453294962644577,-0.7846671231091022,Negative
568970172062691328,2015-02-21 03:07:14+00:00,2015-02-21,Southwest,@SouthwestAir every other city on your nationwide sale has fabulous fares. Why nothing from Buffalo? except for 2 cities?,0,0.3570380210876465,0.3242829740047455,0.3186790943145752,-0.03835892677307129,Negative
568969519252680706,2015-02-21 03:04:38+00:00,2015-02-21,Southwest,@SouthwestAir I have a voucher w swa that expires 4/10. An extension would be a lot of luv,0,0.00941882748156786,0.18582071363925934,0.8047604560852051,0.7953416286036372,Positive
568969143581413376,2015-02-21 03:03:09+00:00,2015-02-21,Southwest,@SouthwestAir Well plane arrived pretty much on time and it's 68 degrees on the ground in Texas. Not much to complain about.,0,0.01753779500722885,0.25281834602355957,0.7296438217163086,0.7121060267090797,Positive
568967580595064832,2015-02-21 02:56:56+00:00,2015-02-21,Southwest,"@SouthwestAir not sure why we are still here in Dallas. Plane has been at gate for 30 min. No update at all. Flight 1140, poor service.",0,0.9298351407051086,0.0658554658293724,0.00430943351238966,-0.925525707192719,Negative
568965309505380352,2015-02-21 02:47:55+00:00,2015-02-21,Southwest,"@SouthwestAir Loved one's flight ATL to IND Cancelled Flightled due to ""ice in Indy"". Sitting here in Indy, it is bone dry. Tomorrow 4-6"" of snow.",0,0.21412135660648346,0.3589714765548706,0.4269072115421295,0.21278585493564606,Positive
568964732981530624,2015-02-21 02:45:37+00:00,2015-02-21,Southwest,@SouthwestAir All's well. I got comped with multiple other bags which just made my day! http://t.co/1AAVvoREpH,0,0.0028323428705334663,0.01614697091281414,0.9810206890106201,0.9781883461400867,Positive
568964652455092224,2015-02-21 02:45:18+00:00,2015-02-21,Southwest,@SouthwestAir thanks for the ride to Chicago. #kmdw #b738 http://t.co/6cpYPGFnD6,0,0.0021097552962601185,0.05535968393087387,0.9425305724143982,0.9404208171181381,Positive
568962547891736576,2015-02-21 02:36:56+00:00,2015-02-21,Southwest,@SouthwestAir booked the 8th.... Save me an emergency exit... Gotta stretch out,0,0.047810859978199005,0.6415292024612427,0.31065991520881653,0.2628490552306175,Neutral
568958697856040961,2015-02-21 02:21:38+00:00,2015-02-21,Southwest,@SouthwestAir I'm in line at the airport right now. Will you cover hotel fair or am I to sleep in the airport?,0,0.01904969848692417,0.953615128993988,0.027335166931152344,0.008285468444228172,Neutral
568958074230190080,2015-02-21 02:19:10+00:00,2015-02-21,Southwest,"@SouthwestAir @JasonWhitely flt 947 Emer stop in Albuquer for a heart condition, crew was awesome, pilot was Maverick on the divert.",0,0.006487211212515831,0.06014286354184151,0.9333699345588684,0.9268827233463526,Positive
568957488021827585,2015-02-21 02:16:50+00:00,2015-02-21,Southwest,"@SouthwestAir Thanks so much. Appreciate your kindness in adjusting our reservation. Even during snowstorms, I still prefer Southwest. 👍",0,0.008216893300414085,0.04028962180018425,0.9514934420585632,0.9432765487581491,Positive
568957365464076288,2015-02-21 02:16:21+00:00,2015-02-21,Southwest,@SouthwestAir Cancelled Flightled my flight and I'm stranded in St. Louis. Not sure what to do. No other flight until tomorrow. Am I to sleep in airpt,0,0.8658904433250427,0.12916851043701172,0.004941082559525967,-0.8609493607655168,Negative
568956596862066688,2015-02-21 02:13:18+00:00,2015-02-21,Southwest,"@SouthwestAir I think that flight was supposed to go to Houston as well, in case someone could check that?",0,0.016432465985417366,0.9548214673995972,0.028746088966727257,0.01231362298130989,Neutral
568955169183903745,2015-02-21 02:07:37+00:00,2015-02-21,Southwest,"@SouthwestAir - stuck on the runway, again. Delayed on Wednesday. Not a good way to take care of your loyal customers.",0,0.9445973038673401,0.05081060528755188,0.004592069424688816,-0.9400052344426513,Negative
568954934084788224,2015-02-21 02:06:41+00:00,2015-02-21,Southwest,@SouthwestAir you guys held our flight #330! Thank you!!! About to take off from MDW now to Oakland. Thanks,1,0.002336899982765317,0.023503314703702927,0.974159836769104,0.9718229367863387,Positive
568953190252544000,2015-02-21 01:59:45+00:00,2015-02-21,Southwest,@SouthwestAir first time flying with you. You've definitely won me over!,0,0.0025353056844323874,0.010162414982914925,0.987302303314209,0.9847669976297766,Positive
568953095423705088,2015-02-21 01:59:23+00:00,2015-02-21,Southwest,@SouthwestAir we're doing our best; sitting at a gate waiting (while not being given information why we're delayed) isn't making this easy,0,0.8045563697814941,0.1852634847164154,0.010180171579122543,-0.7943761982023716,Negative
568951532252585987,2015-02-21 01:53:10+00:00,2015-02-21,Southwest,@SouthwestAir rocks! Open letter to flight attendant. http://t.co/zFrOINPSzI &lt; my child was inspired. Thank you.,0,0.003168649971485138,0.015511402860283852,0.9813199043273926,0.9781512543559074,Positive
568951506042425346,2015-02-21 01:53:04+00:00,2015-02-21,Southwest,@SouthwestAir LUVed the SJC gate 23 agent this am who boarded flight 372 to DAL. Didn't get his name. He represents your brand so well.,0,0.014948641881346703,0.08507084846496582,0.8999804258346558,0.8850317839533091,Positive
568951064688373760,2015-02-21 01:51:19+00:00,2015-02-21,Southwest,@SouthwestAir thanks for an awesome flight and connection! We were delayed but your staff and crew were purely amazing!,0,0.004739917349070311,0.009051931090652943,0.9862082004547119,0.9814682831056416,Positive
568951063463616512,2015-02-21 01:51:18+00:00,2015-02-21,Southwest,@SouthwestAir great flight got us back on time! Thanks,0,0.003206601133570075,0.013584760017693043,0.9832085967063904,0.9800019955728203,Positive
568949828518084608,2015-02-21 01:46:24+00:00,2015-02-21,Southwest,@SouthwestAir -17mph winds and would do anything to be in Florida right now.. help a sister out!!,0,0.37032046914100647,0.33583182096481323,0.2938477098941803,-0.07647275924682617,Negative
568949312098476032,2015-02-21 01:44:21+00:00,2015-02-21,Southwest,@SouthwestAir @SwagglikeBean take me here,0,0.028223806992173195,0.8488713502883911,0.12290475517511368,0.09468094818294048,Neutral
568949199779155968,2015-02-21 01:43:54+00:00,2015-02-21,Southwest,"@SouthwestAir my son is flying South West from NOLA-Orlando, hope to enter for him to win this contest #DestinationDragons",0,0.00232217600569129,0.08647744357585907,0.9112003445625305,0.9088781685568392,Positive
568948848263081986,2015-02-21 01:42:30+00:00,2015-02-21,Southwest,"@SouthwestAir thx for smooth landing today @fly2midway, we applauded! Now what can u do abt the weather? #takemeback http://t.co/OQZ7Wc4lLA",0,0.003268690314143896,0.03741242364048958,0.9593189358711243,0.9560502455569804,Positive
568947768149938176,2015-02-21 01:38:13+00:00,2015-02-21,Southwest,"@SouthwestAir not frustrated, just an idea! Great crew. Thanks! #happycustomer",0,0.0053063505329191685,0.014742091298103333,0.9799515604972839,0.9746452099643648,Positive
568947596242235392,2015-02-21 01:37:32+00:00,2015-02-21,Southwest,@SouthwestAir no her lunch was over by the time she got her call answered,0,0.16983944177627563,0.7545487284660339,0.0756118893623352,-0.09422755241394043,Neutral
568947250325561344,2015-02-21 01:36:09+00:00,2015-02-21,Southwest,@SouthwestAir my parents flight frm STL2ATL Cancelled Flighted 2nite. When's the next one out?!,0,0.6807708740234375,0.3097950220108032,0.009434056468307972,-0.6713368175551295,Negative
568946700791861248,2015-02-21 01:33:58+00:00,2015-02-21,Southwest,@SouthwestAir well my mom called earlier and you guys had her on hold for close to an hour,0,0.5309589505195618,0.4485554099082947,0.020485632121562958,-0.5104733183979988,Negative
568946686896132096,2015-02-21 01:33:55+00:00,2015-02-21,Southwest,@SouthwestAir there's an hour wait here for reFlight Booking Problems in line at Omaha.,0,0.792267382144928,0.19843736290931702,0.00929520558565855,-0.7829721765592694,Negative
568946502615179264,2015-02-21 01:33:11+00:00,2015-02-21,Southwest,@SouthwestAir it says I can't because my flight is in progress.,0,0.5412461757659912,0.4457681477069855,0.012985670939087868,-0.5282605048269033,Negative
568945639834267648,2015-02-21 01:29:45+00:00,2015-02-21,Southwest,@SouthwestAir can you help me with reFlight Booking Problems? My flight was Cancelled Flighted. FWHEI6,0,0.7066295146942139,0.2822684645652771,0.011102082207798958,-0.6955274324864149,Negative
568945562705371136,2015-02-21 01:29:27+00:00,2015-02-21,Southwest,@SouthwestAir alist pref doesn't do any good if direct to atl is always wifiless. Flight 1701.,0,0.8378051519393921,0.15623009204864502,0.00596479419618845,-0.8318403577432036,Negative
568945176401457153,2015-02-21 01:27:55+00:00,2015-02-21,Southwest,@SouthwestAir is that the same reliable system couldn't find my info and then said it refund my credit card ?,2,0.7619267106056213,0.2299356311559677,0.00813760980963707,-0.7537891007959843,Negative
568945122961784833,2015-02-21 01:27:42+00:00,2015-02-21,Southwest,"@SouthwestAir 14 hours???? Sorry don't get it. Oh well. Screw the weekend in Az right? Eat the hotel, no problem.",0,0.8371449708938599,0.14909084141254425,0.013764144852757454,-0.8233808260411024,Negative
568944054303625217,2015-02-21 01:23:27+00:00,2015-02-21,Southwest,"@SouthwestAir we had early bird, and it was great. Your employees were awesome. It was 3 passengers who killed the buzz.",0,0.009198320098221302,0.025535237044095993,0.9652664065361023,0.956068086437881,Positive
568943601306210305,2015-02-21 01:21:39+00:00,2015-02-21,Southwest,@SouthwestAir I am absolutely sick of 300s and no wifi!,0,0.9253067374229431,0.06386876851320267,0.010824412107467651,-0.9144823253154755,Negative
568943214130040832,2015-02-21 01:20:07+00:00,2015-02-21,Southwest,@SouthwestAir when will airfare be available through December of this year? I have 2 major trips coming up and I'm anxious to book them!,0,0.00918871071189642,0.32200777530670166,0.6688035130500793,0.6596148023381829,Positive
568942857123336193,2015-02-21 01:18:42+00:00,2015-02-21,Southwest,@SouthwestAir Ahah😃💕🎵 That is why I love SW✈❗(^^)❤,0,0.0023633812088519335,0.010959673672914505,0.9866769313812256,0.9843135501723737,Positive
568942133698146306,2015-02-21 01:15:49+00:00,2015-02-21,Southwest,@SouthwestAir is the contest over for Destination Dragons? I want to try to do everything I can to go.,0,0.01516282744705677,0.5232532620429993,0.4615839123725891,0.44642108492553234,Neutral
568940981321637889,2015-02-21 01:11:15+00:00,2015-02-21,Southwest,@SouthwestAir you are lucky to have people like Annamarie and Norris at BWI. I hope they get recognized for excellent cust. service,0,0.006327423732727766,0.029930558055639267,0.9637420177459717,0.9574145940132439,Positive
568938023439765504,2015-02-21 00:59:29+00:00,2015-02-21,Southwest,@SouthwestAir So the upcoming RR changes/Deval is trying to tell me not to fly southwest anymore because i am loyal so far. i get it.,0,0.4237627685070038,0.529330849647522,0.04690644145011902,-0.37685632705688477,Neutral
568937199145783297,2015-02-21 00:56:13+00:00,2015-02-21,Southwest,@SouthwestAir traveling 2bwi nMaryland 2morrw any chance the flight being Cancelled Flightled to inclement weather? Any chance can get earlier flight,0,0.4967973530292511,0.48864737153053284,0.014555352739989758,-0.48224200028926134,Negative
568934745909829633,2015-02-21 00:46:28+00:00,2015-02-21,Southwest,@SouthwestAir @dultch97 kid just wants fucking money #scumbag,0,0.9465852379798889,0.04690578579902649,0.006508980877697468,-0.9400762571021914,Negative
568932070447140864,2015-02-21 00:35:50+00:00,2015-02-21,Southwest,@SouthwestAir I wish i would've seen this 4 hours ago!!! I WANTED TO SEE THEM TONIGHT SO BAD!!!! #CRYING,0,0.2142876833677292,0.17159591615200043,0.6141164302825928,0.3998287469148636,Positive
568929816797323265,2015-02-21 00:26:53+00:00,2015-02-21,Southwest,@SouthwestAir just do it that easy,1,0.20057840645313263,0.6316070556640625,0.16781461238861084,-0.03276379406452179,Neutral
568929782286516224,2015-02-21 00:26:44+00:00,2015-02-21,Southwest,@SouthwestAir I'll have to drop by next time I visit!,0,0.0058276760391891,0.4315586984157562,0.5626136660575867,0.5567859900183976,Positive
568929754151145472,2015-02-21 00:26:38+00:00,2015-02-21,Southwest,@SouthwestAir @SacIntlAirport Feels like a good day to fly!! Thanks for the ontime departure to SNA!!:) #bestinclass #30000ft #takemehome,0,0.0021460445132106543,0.008859009481966496,0.9889950156211853,0.9868489711079746,Positive
568929652003217409,2015-02-21 00:26:13+00:00,2015-02-21,Southwest,@SouthwestAir Great trip on 2672 yesterday - outstanding flight attendants,0,0.004089713096618652,0.00944527704268694,0.9864649772644043,0.9823752641677856,Positive
568929641756368896,2015-02-21 00:26:11+00:00,2015-02-21,Southwest,@SouthwestAir how can customers get in touch with you internationally from Mexico for lost baggage,0,0.3339502215385437,0.6504759192466736,0.015573877841234207,-0.3183763436973095,Neutral
568929490929377281,2015-02-21 00:25:35+00:00,2015-02-21,Southwest,"@SouthwestAir $192 rndtrp 4/30-5/5 ""@DJQ_KC: RT @djimpact: If you're trying to make travel reservations for Vegas on May 2nd it's too Late Flight""",0,0.12084618955850601,0.855566680431366,0.023587174713611603,-0.09725901484489441,Neutral
568928486188032000,2015-02-21 00:21:35+00:00,2015-02-21,Southwest,@SouthwestAir I'm on the 10:55 flight! Everyone has been so nice and helpful! I'm just hoping we'll get to fly out! Thank you! ;),0,0.002558894921094179,0.008525842800736427,0.9889152646064758,0.9863563696853817,Positive
